554,2458412.3448324385,7.87637576740033e-05
555,2458413.704913651,7.627339228287928e-05
556,2458415.064892987,7.521557640605145e-05
557,2458416.4249507524,7.537046315733905e-05
558,2458417.7849290217,7.838635570946541e-05
561,2458421.8650698136,7.724584482486665e-05
564,2458425.945109714,7.643265425566427e-05
565,2458427.305154719,7.6281050248812e-05
566,2458428.6651280974,7.715274263345799e-05
567,2458430.0251744916,7.775171972860413e-05
568,2458431.3851885367,7.978393231981096e-05
569,2458432.7452737386,7.855212180047779e-05
570,2458434.1053020204,7.68419141585519e-05
571,2458435.465356051,7.713511715328981e-05
1093,2459145.400184164,6.585943386403062e-05
1094,2459146.760241231,6.862102042214936e-05
1095,2459148.120259869,6.759907023517899e-05
1096,2459149.4802995967,6.699166813605657e-05
1097,2459150.8402835694,6.914023595025699e-05
1098,2459152.2003991944,6.69962416807927e-05
1099,2459153.5603710962,6.833108066275089e-05
1100,2459154.920388969,6.780743932175267e-05
1103,2459159.000524089,6.690840446569973e-05
1104,2459160.360576413,6.779924129788531e-05
1105,2459161.720572165,6.929784724697716e-05
1106,2459163.080582641,6.839273065192986e-05
1107,2459164.440640607,6.993494519037609e-05
1108,2459165.800696122,6.99934369904075e-05
1109,2459167.1606730185,6.796244153552152e-05
1110,2459168.5207206956,6.615170075266526e-05
