705,2459502.3948670262,0.00016369105597028463
706,2459505.475195502,0.00016711796723066169
707,2459508.5552318403,0.00016456837905806632
709,2459514.7157643726,0.00016247474760303435
710,2459517.796021036,0.00016332445842533145
711,2459520.875814204,0.00016929602945360794
712,2459523.9561308613,0.00017468885286631638
713,2459527.036102066,0.00015099807595342064
714,2459530.1163398023,0.00015642360837026924
715,2459533.196401521,0.00015862969669167056
716,2459536.276748674,0.00016138214303092687
718,2459542.4369730907,0.00016460269594040553
719,2459545.5173657,0.00016012323811092166
720,2459548.597417686,0.0001634136773958852
722,2459554.7579706763,0.00015982643810009574
723,2459557.8379968307,0.00016471698695333064
724,2459560.918207482,0.00016025751047359085
725,2459563.9983744887,0.00016922371676332225
727,2459570.158971716,0.0001540076847152643
728,2459573.238969074,0.00015816834445123702
729,2459576.3191067735,0.00017478070952343586
