2696,2459770.5194836385,0.00029967559818211507
2697,2459771.732377144,0.0003126522714399111
2698,2459772.9455545093,0.0003141013118387758
2699,2459774.1581338393,0.0003128780358228804
2700,2459775.371043139,0.00032562225277404266
2701,2459776.5841256515,0.00033390853595992786
2703,2459779.0100902575,0.00031839299098645893
2704,2459780.222953194,0.0003355760375097232
2705,2459781.43541205,0.0003151847047544897
2707,2459783.861290642,0.00030552834829527815
2708,2459785.074607333,0.00030584786954632225
2709,2459786.287291679,0.00030738897488196283
2710,2459787.4999495745,0.0003076623253082599
2711,2459788.7127685104,0.00031862658172137487
2712,2459789.9257542817,0.0003483816864475799
2713,2459791.138806591,0.00031509734415587873
2714,2459792.351442466,0.00031663292424279104
2715,2459793.5643245573,0.0003141035363773439
2716,2459794.777203618,0.00030418556611647244
2717,2459795.990464011,0.00031007367059588515
2718,2459797.203193621,0.000294789661272305
2719,2459798.4163971357,0.0002851790468285707
2720,2459799.6289905696,0.00028955570860829524
2721,2459800.8422622276,0.0002892518470043328
2722,2459802.054730209,0.00028952380849441765
2723,2459803.268006375,0.00029867039353429116
2724,2459804.480616505,0.0003025392212735386
2725,2459805.693655399,0.00029937592023894294
2726,2459806.906487193,0.000301325499548705
2727,2459808.119576255,0.00029543790944049856
2728,2459809.33207229,0.0003025790463836707
2730,2459811.7581467065,0.00030031074190342886
2731,2459812.970953334,0.00028820403083815025
2732,2459814.184004006,0.0002909510388574017
2733,2459815.3967615217,0.0002819874228815975
2734,2459816.6098860987,0.0002774408470575432
2735,2459817.822793916,0.0002886277472909009
2736,2459819.035434904,0.0003079581885978588
2737,2459820.248289289,0.00029392760540483334
2738,2459821.4609745163,0.00029803672756121045
2739,2459822.674075411,0.00029231342360219834
2740,2459823.886736688,0.0002897524076282472
