517,2458438.403834751,0.0006896745782943884
518,2458439.2859716406,0.0007143069008227942
519,2458440.1680253088,0.0006845702832356398
521,2458441.931803384,0.000714204510816364
522,2458442.8144390276,0.0007006113123107291
523,2458443.6962296446,0.0006892131848677364
524,2458444.578448633,0.0006820867078561181
525,2458445.4607123835,0.0007096067076894814
526,2458446.342717094,0.0006876736067545218
527,2458447.225068686,0.0007035064554713054
528,2458448.1066246205,0.0007368268520458574
529,2458448.988532037,0.0007221913259083706
530,2458449.870607489,0.0007054684275308884
533,2458452.5169061106,0.0006799774087692095
534,2458453.398984623,0.0006877250730782655
535,2458454.281018771,0.0006911428674604243
536,2458455.163210147,0.0006862380542733815
537,2458456.044974889,0.0007175898365055444
538,2458456.927507043,0.0007167312030284745
539,2458457.809385961,0.0006907928845708106
540,2458458.691260628,0.0006948026288129699
541,2458459.5731742564,0.0007026773824609658
542,2458460.4554877584,0.0006718105937238865
543,2458461.337438687,0.0007096149922575568
544,2458462.219618971,0.0006971544050931153
545,2458463.101571608,0.0007057703139601825
